#597,3806,8704
#597,3720,8704
#597,3695,8704
597,3914,8704,457.004
#626,4633,8704
#626,4376,8704
#626,3976,8704
#626,3784,8704
#626,3725,8704
626,4098.8,8704,702.063
#657,4762,8704
#657,4537,8704
#657,4175,8704
#657,3971,8704
#657,3886,8704
657,4266.2,8704,668.828
#689,6395,8704
#689,5609,8704
#689,4671,8704
#689,4392,8704
#689,4265,8704
689,5066.4,8704,1628
#723,7208,8704
#723,6359,8704
#723,5659,8704
#723,5332,8704
#723,5035,8704
723,5918.6,8704,1561.73
#759,9220,8704
#759,7718,8704
#759,6529,8704
#759,6146,8704
#759,5946,8704
759,7111.8,8704,2440.25
#796,4846,16896
#796,4704,16896
#796,4566,16896
#796,4573,16896
#796,4538,16896
796,4645.4,16896,231.093
#835,4982,16896
#835,5010,16896
#835,4838,16896
#835,4796,16896
#835,4792,16896
835,4883.6,16896,187.197
#876,5098,16896
#876,5103,16896
#876,5049,16896
#876,5013,16896
#876,5024,16896
876,5057.4,16896,74.217
#919,5462,16896
#919,5472,16896
#919,5360,16896
#919,5288,16896
#919,5258,16896
919,5368,16896,174.851
#964,5673,16896
#964,5637,16896
#964,5581,16896
#964,5541,16896
#964,5516,16896
964,5589.6,16896,116.808
#1012,5981,16896
#1012,5978,16896
#1012,5908,16896
#1012,5838,16896
#1012,5813,16896
1012,5903.6,16896,138.729
#1062,6891,16896
#1062,6912,16896
#1062,6547,16896
#1062,6370,16896
#1062,6303,16896
1062,6604.6,16896,510.558
#1115,7153,16896
#1115,7011,16896
#1115,6849,16896
#1115,6734,16896
#1115,6661,16896
1115,6881.6,16896,359.906
#1170,7668,16896
#1170,7812,16896
#1170,7066,16896
#1170,7001,16896
#1170,6971,16896
1170,7303.6,16896,721.055
#1228,8428,16896
#1228,8397,16896
#1228,7950,16896
#1228,7593,16896
#1228,7579,16896
1228,7989.4,16896,740.606
#1289,9921,16896
#1289,9291,16896
#1289,8622,16896
#1289,8441,16896
#1289,8056,16896
1289,8866.2,16896,1323.6
#1353,10646,16896
#1353,10097,16896
#1353,9347,16896
#1353,8960,16896
#1353,8736,16896
1353,9557.2,16896,1428.87
#1420,12341,16896
#1420,11714,16896
#1420,10886,16896
#1420,10406,16896
#1420,10026,16896
1420,11074.6,16896,1695.82
#1491,16273,16896
#1491,15482,16896
#1491,14431,16896
#1491,13717,16896
#1491,12946,16896
1491,14569.8,16896,2386
#1565,9177,33280
#1565,9125,33280
#1565,9094,33280
#1565,9009,33280
#1565,9039,33280
1565,9088.8,33280,119.883
#1643,9528,33280
#1643,9544,33280
#1643,9430,33280
#1643,9425,33280
#1643,9405,33280
1643,9466.4,33280,115.326
#1725,10637,33280
#1725,10671,33280
#1725,10486,33280
#1725,10360,33280
#1725,10354,33280
1725,10501.6,33280,266.997
#1811,10711,33280
#1811,10673,33280
#1811,10691,33280
#1811,10550,33280
#1811,10515,33280
1811,10628,33280,159.339
#1901,11399,33280
#1901,11409,33280
#1901,11214,33280
#1901,11110,33280
#1901,11146,33280
1901,11255.6,33280,251.455
#1996,12125,33280
#1996,12302,33280
#1996,12042,33280
#1996,11914,33280
#1996,11994,33280
1996,12075.4,33280,264.725
#2095,12944,33280
#2095,12905,33280
#2095,12709,33280
#2095,12668,33280
#2095,12663,33280
2095,12777.8,33280,242.933
#2199,13840,33280
#2199,13907,33280
#2199,13630,33280
#2199,13590,33280
#2199,13484,33280
2199,13690.2,33280,317.017
#2308,14735,33280
#2308,14712,33280
#2308,14427,33280
#2308,14208,33280
#2308,14272,33280
2308,14470.8,33280,436.791
#2423,16591,33280
#2423,16468,33280
#2423,15786,33280
#2423,16124,33280
#2423,16106,33280
2423,16215,33280,572.425
#2544,18613,33280
#2544,18541,33280
#2544,17509,33280
#2544,16806,33280
#2544,16674,33280
2544,17628.6,33280,1650.15
#2671,20552,33280
#2671,20526,33280
#2671,18980,33280
#2671,18390,33280
#2671,18252,33280
2671,19340,33280,2018.19
#2804,24575,33280
#2804,29586,33280
#2804,22548,33280
#2804,21563,33280
#2804,21224,33280
2804,23899.2,33280,6147.3
#2944,29044,33280
#2944,28124,33280
#2944,26291,33280
#2944,25427,33280
#2944,24886,33280
2944,26754.4,33280,3173.1
#3091,39414,33280
#3091,38434,33280
#3091,36997,33280
#3091,35301,33280
#3091,34113,33280
3091,36851.8,33280,3898.24
#3245,19321,66048
#3245,19429,66048
#3245,19311,66048
#3245,19246,66048
#3245,19241,66048
3245,19309.6,66048,136.056
#3407,20800,66048
#3407,20869,66048
#3407,20757,66048
#3407,20618,66048
#3407,20610,66048
3407,20730.8,66048,203.747
#3577,22044,66048
#3577,22248,66048
#3577,21992,66048
#3577,21950,66048
#3577,21969,66048
3577,22040.6,66048,216.745
#3755,23830,66048
#3755,23935,66048
#3755,26045,66048
#3755,23553,66048
#3755,23656,66048
3755,24203.8,66048,1860.24
#3942,25323,66048
#3942,25461,66048
#3942,25150,66048
#3942,25032,66048
#3942,25120,66048
3942,25217.2,66048,308.409
#4139,25976,66048
#4139,26053,66048
#4139,25666,66048
#4139,25591,66048
#4139,25496,66048
4139,25756.4,66048,437.752
#4345,28026,66048
#4345,28115,66048
#4345,27718,66048
#4345,27311,66048
#4345,27384,66048
4345,27710.8,66048,650.796
#4562,32393,66048
#4562,32337,66048
#4562,31318,66048
#4562,31034,66048
#4562,31000,66048
4562,31616.4,66048,1242.76
#4790,34317,66048
#4790,33909,66048
#4790,32859,66048
#4790,32436,66048
#4790,32375,66048
4790,33179.2,66048,1582.1
#5029,39676,66048
#5029,39697,66048
#5029,39746,66048
#5029,37248,66048
#5029,36821,66048
5029,38637.6,66048,2632.14
#5280,42759,66048
#5280,42735,66048
#5280,40833,66048
#5280,39963,66048
#5280,39564,66048
5280,41170.8,66048,2701.67
#5544,51221,66048
#5544,50958,66048
#5544,49188,66048
#5544,47760,66048
#5544,47392,66048
5544,49303.8,66048,3157.69
#5821,60391,66048
#5821,59440,66048
#5821,57353,66048
#5821,55925,66048
#5821,55353,66048
5821,57692.4,66048,3903.66
#6112,87241,66048
#6112,84283,66048
#6112,82217,66048
#6112,80859,66048
#6112,80216,66048
6112,82963.2,66048,5104.74
#6417,40575,131584
#6417,40750,131584
#6417,40573,131584
#6417,40433,131584
#6417,40485,131584
6417,40563.2,131584,215.772
#6737,44543,131584
#6737,44616,131584
#6737,44270,131584
#6737,44197,131584
#6737,46327,131584
6737,44790.6,131584,1568.62
#7073,46739,131584
#7073,47022,131584
#7073,46809,131584
#7073,46712,131584
#7073,46697,131584
7073,46795.8,131584,238.916
#7426,49988,131584
#7426,49907,131584
#7426,49568,131584
#7426,49459,131584
#7426,49577,131584
7426,49699.8,131584,416.103
#7797,52567,131584
#7797,52992,131584
#7797,52401,131584
#7797,52206,131584
#7797,52131,131584
7797,52459.4,131584,613.651
#8186,55204,131584
#8186,55581,131584
#8186,54899,131584
#8186,54601,131584
#8186,54565,131584
8186,54970,131584,765.926
#8595,60307,131584
#8595,60535,131584
#8595,59710,131584
#8595,59440,131584
#8595,59506,131584
8595,59899.6,131584,881.73
#9024,64504,131584
#9024,64551,131584
#9024,63647,131584
#9024,63299,131584
#9024,63093,131584
9024,63818.8,131584,1210.66
#9475,69021,131584
#9475,69392,131584
#9475,67923,131584
#9475,69612,131584
#9475,67981,131584
9475,68785.8,131584,1413.51
#9948,75409,131584
#9948,75585,131584
#9948,74059,131584
#9948,73675,131584
#9948,73316,131584
9948,74408.8,131584,1841.5
#10445,84346,131584
#10445,84138,131584
#10445,82326,131584
#10445,83396,131584
#10445,81242,131584
10445,83089.6,131584,2326.93
#10967,101393,131584
#10967,100776,131584
#10967,99123,131584
#10967,98382,131584
#10967,97874,131584
10967,99509.6,131584,2719.87
#11515,119051,131584
#11515,118790,131584
#11515,117341,131584
#11515,116957,131584
#11515,117057,131584
11515,117839,131584,1791.27
#12090,153282,131584
#12090,152452,131584
#12090,150607,131584
#12090,149948,131584
#12090,149655,131584
12090,151189,131584,2857.66
#12694,84904,262656
#12694,84746,262656
#12694,84720,262656
#12694,84737,262656
#12694,84869,262656
12694,84795.2,262656,151.649
#13328,103700,262656
#13328,92133,262656
#13328,91850,262656
#13328,91682,262656
#13328,91627,262656
13328,94198.4,262656,9508.13
#13994,96310,262656
#13994,96769,262656
#13994,96313,262656
#13994,96228,262656
#13994,96217,262656
13994,96367.4,262656,409.477
#14693,103666,262656
#14693,103704,262656
#14693,103379,262656
#14693,103263,262656
#14693,103146,262656
14693,103432,262656,439.914
#15427,106475,262656
#15427,106766,262656
#15427,106210,262656
#15427,106135,262656
#15427,106018,262656
15427,106321,262656,537.004
#16198,117494,262656
#16198,117483,262656
#16198,116966,262656
#16198,116741,262656
#16198,116815,262656
16198,117100,262656,651.145
#17007,121517,262656
#17007,122241,262656
#17007,120942,262656
#17007,124928,262656
#17007,121016,262656
17007,122129,262656,2948.79
#17857,129665,262656
#17857,129618,262656
#17857,128963,262656
#17857,128714,262656
#17857,129226,262656
17857,129237,262656,735.973
#18749,141683,262656
#18749,141739,262656
#18749,140651,262656
#18749,140130,262656
#18749,140316,262656
18749,140904,262656,1360.26
#19686,155986,262656
#19686,156556,262656
#19686,161079,262656
#19686,154708,262656
#19686,154517,262656
19686,156569,262656,4762.7
#20670,176592,262656
#20670,176226,262656
#20670,174495,262656
#20670,175131,262656
#20670,174278,262656
20670,175344,262656,1841.29
#21703,208893,262656
#21703,208678,262656
#21703,207540,262656
#21703,207966,262656
#21703,207247,262656
21703,208065,262656,1269.93
#22788,240665,262656
#22788,240291,262656
#22788,239324,262656
#22788,242788,262656
#22788,239151,262656
22788,240444,262656,2606.58
#23927,301409,262656
#23927,302541,262656
#23927,301627,262656
#23927,298330,262656
#23927,301523,262656
23927,301086,262656,2870.62
#25123,182849,524800
#25123,182743,524800
#25123,182543,524800
#25123,182435,524800
#25123,182530,524800
25123,182620,524800,304.4
#26379,191523,524800
#26379,191139,524800
#26379,191036,524800
#26379,190839,524800
#26379,190861,524800
26379,191080,524800,496.151
#27697,204797,524800
#27697,204534,524800
#27697,204133,524800
#27697,203997,524800
#27697,203702,524800
27697,204233,524800,777.871
#29081,216414,524800
#29081,216467,524800
#29081,216280,524800
#29081,215990,524800
#29081,216164,524800
29081,216263,524800,345.295
#30535,229190,524800
#30535,229099,524800
#30535,228653,524800
#30535,228206,524800
#30535,228170,524800
30535,228664,524800,857.821
#32061,246657,524800
#32061,246579,524800
#32061,245799,524800
#32061,245521,524800
#32061,245565,524800
32061,246024,524800,989.153
#33664,261796,524800
#33664,261766,524800
#33664,264131,524800
#33664,260343,524800
#33664,260612,524800
33664,261730,524800,2674.94
#35347,279372,524800
#35347,279344,524800
#35347,277990,524800
#35347,277620,524800
#35347,277725,524800
35347,278410,524800,1566.53
#37114,307385,524800
#37114,307510,524800
#37114,308622,524800
#37114,305925,524800
#37114,305802,524800
37114,307049,524800,2120.02
#38969,339523,524800
#38969,339785,524800
#38969,338633,524800
#38969,340930,524800
#38969,338646,524800
38969,339503,524800,1698.85
#40917,374722,524800
#40917,374369,524800
#40917,376418,524800
#40917,373207,524800
#40917,372872,524800
40917,374318,524800,2514.13
#42962,430380,524800
#42962,432048,524800
#42962,429871,524800
#42962,437979,524800
#42962,418225,524800
42962,429701,524800,12844.4
#45110,490923,524800
#45110,491800,524800
#45110,491543,524800
#45110,490865,524800
#45110,491252,524800
45110,491277,524800,715.525
#47365,599999,524800
#47365,602632,524800
#47365,614216,524800
#47365,585104,524800
#47365,610841,524800
47365,602558,524800,20311.8
#49733,770999,524800
#49733,770969,524800
#49733,773889,524800
#49733,769497,524800
#49733,768670,524800
49733,770805,524800,3560.3
#52219,388808,1049088
#52219,388281,1049088
#52219,387911,1049088
#52219,387763,1049088
#52219,387862,1049088
52219,388125,1049088,767.768
#54829,429064,1049088
#54829,410906,1049088
#54829,410690,1049088
#54829,410435,1049088
#54829,410139,1049088
54829,414247,1049088,14826.1
#57570,438950,1049088
#57570,436198,1049088
#57570,435260,1049088
#57570,435142,1049088
#57570,435178,1049088
57570,436146,1049088,2911.38
#60448,467158,1049088
#60448,464224,1049088
#60448,463935,1049088
#60448,463652,1049088
#60448,463905,1049088
60448,464575,1049088,2608.53
#63470,494513,1049088
#63470,493682,1049088
#63470,492549,1049088
#63470,492196,1049088
#63470,492653,1049088
63470,493119,1049088,1709.78
#66643,529486,1049088
#66643,528769,1049088
#66643,528153,1049088
#66643,527850,1049088
#66643,529684,1049088
66643,528788,1049088,1434.84
#69975,570052,1049088
#69975,572666,1049088
#69975,567675,1049088
#69975,567604,1049088
#69975,567204,1049088
69975,569040,1049088,4144.22
#73473,617400,1049088
#73473,615255,1049088
#73473,614373,1049088
#73473,617684,1049088
#73473,614245,1049088
73473,615791,1049088,2947.6
#77146,678144,1049088
#77146,677570,1049088
#77146,676996,1049088
#77146,677039,1049088
#77146,678302,1049088
77146,677610,1049088,1083.94
#81003,752035,1049088
#81003,750176,1049088
#81003,749872,1049088
#81003,749782,1049088
#81003,751323,1049088
81003,750638,1049088,1778.49
#85053,856285,1049088
#85053,855069,1049088
#85053,856182,1049088
#85053,853843,1049088
#85053,854452,1049088
85053,855166,1049088,1908.71
#89305,977913,1049088
#89305,978331,1049088
#89305,977155,1049088
#89305,977329,1049088
#89305,979365,1049088
89305,978019,1049088,1585.66
#93770,1218130,1049088
#93770,1208501,1049088
#93770,1205796,1049088
#93770,1205763,1049088
#93770,1216050,1049088
93770,1.21085e+06,1049088,10468.1
#98458,1532780,1049088
#98458,1502460,1049088
#98458,1518992,1049088
#98458,1497953,1049088
#98458,1499023,1049088
98458,1.51024e+06,1049088,27158.3
#103380,820209,2097664
#103380,780677,2097664
#103380,784092,2097664
#103380,780127,2097664
#103380,782329,2097664
103380,789487,2097664,30846.8
#108549,840372,2097664
#108549,833883,2097664
#108549,840931,2097664
#108549,830616,2097664
#108549,830280,2097664
108549,835216,2097664,9232.4
#113976,899503,2097664
#113976,883241,2097664
#113976,881432,2097664
#113976,878545,2097664
#113976,878197,2097664
113976,884184,2097664,15767.7
#119674,974870,2097664
#119674,934061,2097664
#119674,943082,2097664
#119674,930006,2097664
#119674,935552,2097664
119674,943514,2097664,32479
#125657,979372,2097664
#125657,1011970,2097664
#125657,1026748,2097664
#125657,994955,2097664
#125657,994835,2097664
125657,1.00158e+06,2097664,32544.9
#131939,1071828,2097664
#131939,1067900,2097664
#131939,1104407,2097664
#131939,1079973,2097664
#131939,1064137,2097664
131939,1.07765e+06,2097664,28745.7
#138535,1192860,2097664
#138535,1172953,2097664
#138535,1151875,2097664
#138535,1146738,2097664
#138535,1146490,2097664
138535,1.16218e+06,2097664,36311.4
#145461,1237973,2097664
#145461,1228135,2097664
#145461,1242805,2097664
#145461,1256232,2097664
#145461,1269217,2097664
145461,1.24687e+06,2097664,28757.1
#152734,1384391,2097664
#152734,1372531,2097664
#152734,1352594,2097664
#152734,1349662,2097664
#152734,1349333,2097664
152734,1.3617e+06,2097664,28467.1
#160370,1546494,2097664
#160370,1534474,2097664
#160370,1511457,2097664
#160370,1508507,2097664
#160370,1512295,2097664
160370,1.52265e+06,2097664,30211
#168388,1692574,2097664
#168388,1840683,2097664
#168388,1720119,2097664
#168388,1729551,2097664
#168388,1714218,2097664
168388,1.73943e+06,2097664,104130
#176807,1919972,2097664
#176807,1925250,2097664
#176807,1988107,2097664
#176807,1947342,2097664
#176807,1945406,2097664
176807,1.94522e+06,2097664,48000.8
#185647,2417014,2097664
#185647,2382166,2097664
#185647,2351518,2097664
#185647,2360116,2097664
#185647,2351480,2097664
185647,2.37246e+06,2097664,49882.8
#194929,2915285,2097664
#194929,2963860,2097664
#194929,2989565,2097664
#194929,2959931,2097664
#194929,2954065,2097664
194929,2.95654e+06,2097664,47865.1
#204675,2166162,4194816
#204675,1549137,4194816
#204675,1539445,4194816
#204675,1563561,4194816
#204675,1554221,4194816
204675,1.67451e+06,4194816,491904
#214908,2086322,4194816
#214908,1673241,4194816
#214908,1637364,4194816
#214908,1666342,4194816
#214908,1655472,4194816
214908,1.74375e+06,4194816,343430
#225653,1954831,4194816
#225653,1744192,4194816
#225653,1758578,4194816
#225653,1790710,4194816
#225653,1775261,4194816
225653,1.80471e+06,4194816,153337
#236935,1997518,4194816
#236935,1872645,4194816
#236935,1833492,4194816
#236935,1897909,4194816
#236935,1867503,4194816
236935,1.89381e+06,4194816,111536
#248781,2043547,4194816
#248781,1991050,4194816
#248781,1980689,4194816
#248781,1992140,4194816
#248781,1996110,4194816
248781,2.00071e+06,4194816,44034.3
#261220,2154948,4194816
#261220,2119450,4194816
#261220,2142385,4194816
#261220,2101273,4194816
#261220,2143353,4194816
261220,2.13228e+06,4194816,38622.3
#274281,2304208,4194816
#274281,2299515,4194816
#274281,2318634,4194816
#274281,2326282,4194816
#274281,2398582,4194816
274281,2.32944e+06,4194816,71774.7
#287995,2473219,4194816
#287995,2510858,4194816
#287995,2487380,4194816
#287995,2501379,4194816
#287995,2496648,4194816
287995,2.4939e+06,4194816,25632.4
#302394,2711071,4194816
#302394,2720630,4194816
#302394,2706740,4194816
#302394,2719885,4194816
#302394,2747148,4194816
302394,2.72109e+06,4194816,28099.6
#317513,2985862,4194816
#317513,2996582,4194816
#317513,2987076,4194816
#317513,3018309,4194816
#317513,3002732,4194816
317513,2.99811e+06,4194816,23722.7
#333388,3334932,4194816
#333388,3358217,4194816
