#11515,234029,112128
#11515,232903,112128
#11515,233574,112128
11515,234593,112128,3044.78
#12090,213654,117120
#12090,214499,117120
#12090,213036,117120
#12090,219271,117120
#12090,229932,117120
12090,218078,117120,12641
#12694,239822,122240
#12694,238340,122240
#12694,237458,122240
#12694,236076,122240
#12694,236373,122240
12694,237614,122240,2732.35
#13328,265182,128896
#13328,267830,128896
#13328,266324,128896
#13328,268495,128896
#13328,255777,128896
13328,264722,128896,9238.45
#13994,243536,134528
#13994,251107,134528
#13994,242283,134528
#13994,242413,134528
#13994,223300,134528
13994,240528,134528,18426.1
#14693,345409,141824
#14693,346066,141824
#14693,345044,141824
#14693,344043,141824
#14693,348263,141824
14693,345765,141824,2820.28
#15427,259906,149504
#15427,257088,149504
#15427,255740,149504
#15427,256453,149504
#15427,256360,149504
15427,257109,149504,2924.26
#16198,355919,156032
#16198,322097,156032
#16198,321974,156032
#16198,325748,156032
#16198,340925,156032
16198,333333,156032,26541.6
#17007,317745,164480
#17007,293091,164480
#17007,295638,164480
#17007,292646,164480
#17007,293298,164480
17007,298484,164480,19373.1
#17857,324957,171648
#17857,393989,171648
#17857,313308,171648
#17857,316336,171648
#17857,334452,171648
17857,336608,171648,59240.6
#18749,350250,180992
#18749,351071,180992
#18749,351620,180992
#18749,350570,180992
#18749,349140,180992
18749,350530,180992,1671.62
#19686,409658,188800
#19686,387917,188800
#19686,387642,188800
#19686,386409,188800
#19686,385999,188800
19686,391525,188800,18190.4
#20670,651077,199040
#20670,629363,199040
#20670,615597,199040
#20670,621505,199040
#20670,495288,199040
20670,602566,199040,109940
#21703,409821,207744
#21703,413784,207744
#21703,407568,207744
#21703,405570,207744
#21703,408195,207744
21703,408988,207744,5515.32
#22788,452937,219008
#22788,468982,219008
#22788,460302,219008
#22788,458143,219008
#22788,457543,219008
22788,459581,219008,10555.1
#23927,484583,228480
#23927,484897,228480
#23927,486713,228480
#23927,482329,228480
#23927,488773,228480
23927,485459,228480,4329.92
#25123,469928,240768
#25123,469163,240768
#25123,468491,240768
#25123,482533,240768
#25123,454988,240768
25123,469021,240768,17449.9
#26379,524490,253824
#26379,522137,253824
#26379,519944,253824
#26379,518458,253824
#26379,521664,253824
26379,521339,253824,4090.71
#27697,659510,264704
#27697,659007,264704
#27697,662347,264704
#27697,656430,264704
#27697,630970,264704
27697,653653,264704,22991.9
#29081,629866,279040
#29081,630836,279040
#29081,639004,279040
#29081,612587,279040
#29081,599115,279040
29081,622282,279040,28858.5
#30535,623702,291072
#30535,635421,291072
#30535,624161,291072
#30535,625053,291072
#30535,628200,291072
30535,627307,291072,8699.81
#32061,684671,306816
#32061,684359,306816
#32061,686652,306816
#32061,684383,306816
#32061,684632,306816
32061,684939,306816,1731.12
#33664,811455,320000
#33664,799791,320000
#33664,788477,320000
#33664,792767,320000
#33664,792598,320000
33664,797018,320000,16166
#35347,763989,337152
#35347,787116,337152
#35347,811559,337152
#35347,765438,337152
#35347,746214,337152
35347,774863,337152,44940.6
#37114,725504,355328
#37114,749413,355328
#37114,722490,355328
#37114,770066,355328
#37114,689902,355328
37114,731475,355328,54079.5
#38969,760517,370560
#38969,768645,370560
#38969,764780,370560
#38969,763063,370560
#38969,760355,370560
38969,763472,370560,6137.48
#40917,831911,390400
#40917,836547,390400
#40917,835515,390400
#40917,834372,390400
#40917,832944,390400
40917,834258,390400,3354.71
#42962,1076333,411264
#42962,1098611,411264
#42962,1060287,411264
#42962,1073890,411264
#42962,1079097,411264
42962,1.07764e+06,411264,24638.2
#45110,892399,428928
#45110,907652,428928
#45110,896290,428928
#45110,894177,428928
#45110,905111,428928
45110,899126,428928,12208.2
#47365,1220177,451968
#47365,1207486,451968
#47365,1220941,451968
#47365,1301116,451968
#47365,1261455,451968
47365,1.24224e+06,451968,69188.8
#49733,1038349,476160
#49733,1055297,476160
#49733,1037539,476160
#49733,1049874,476160
#49733,1042890,476160
49733,1.04479e+06,476160,13679.7
#52219,1396833,496384
#52219,1353180,496384
#52219,1341734,496384
#52219,1320237,496384
#52219,1340702,496384
52219,1.35054e+06,496384,50932.2
#54829,1393082,523008
#54829,1340444,523008
#54829,1337535,523008
#54829,1336453,523008
#54829,1333207,523008
54829,1.34814e+06,523008,45175.7
#57570,1330079,545280
#57570,1323866,545280
#57570,1314988,545280
#57570,1326532,545280
#57570,1316083,545280
57570,1.32231e+06,545280,11764
#60448,1593821,574592
#60448,1562503,574592
#60448,1588723,574592
#60448,1577722,574592
#60448,1530893,574592
60448,1.57073e+06,574592,45259.3
#63470,1353697,605440
#63470,1360372,605440
#63470,1312898,605440
#63470,1294493,605440
#63470,1354041,605440
63470,1.3351e+06,605440,52802.6
#66643,1806192,631296
#66643,1746620,631296
#66643,1698950,631296
#66643,1696588,631296
#66643,1720607,631296
66643,1.73379e+06,631296,80886.4
#69975,1653870,665088
#69975,1619074,665088
#69975,1574647,665088
#69975,1563293,665088
#69975,1550789,665088
69975,1.59233e+06,665088,76857.8
#73473,1800619,700672
#73473,1790750,700672
#73473,1766917,700672
#73473,1792261,700672
#73473,1780035,700672
73473,1.78612e+06,700672,23240.5
#77146,1961122,730496
#77146,1891237,730496
#77146,1831661,730496
#77146,1836173,730496
#77146,1889656,730496
77146,1.88197e+06,730496,93971.7
#81003,1955592,769536
#81003,1900352,769536
#81003,1829313,769536
#81003,1842612,769536
#81003,1898745,769536
81003,1.88532e+06,769536,90796.9
#85053,2269953,810752
#85053,2151199,810752
#85053,2173929,810752
#85053,2191056,810752
#85053,2192573,810752
85053,2.19574e+06,810752,79995.8
#89305,2353860,845184
#89305,2301083,845184
#89305,2304238,845184
#89305,2279442,845184
#89305,2325109,845184
89305,2.31275e+06,845184,50285.4
#93770,2305280,890368
#93770,2195526,890368
#93770,2160392,890368
#93770,2167969,890368
#93770,2164522,890368
93770,2.19874e+06,890368,109360
#98458,2405792,937984
#98458,2374670,937984
#98458,2335069,937984
#98458,2392880,937984
#98458,2391328,937984
98458,2.37995e+06,937984,49043.9
#103380,2510179,977792
#103380,2450823,977792
#103380,2447253,977792
#103380,2449243,977792
#103380,2458954,977792
103380,2.46329e+06,977792,47558.9
#108549,2809778,1030016
#108549,2735710,1030016
#108549,2810730,1030016
#108549,2726292,1030016
#108549,2732560,1030016
108549,2.76301e+06,1030016,77382.9
#113976,3094143,1085056
#113976,3019666,1085056
#113976,3002278,1085056
#113976,3020207,1085056
#113976,3013667,1085056
113976,3.02999e+06,1085056,65435.7
#119674,2805108,1131136
#119674,2784925,1131136
#119674,2803306,1131136
#119674,2809528,1131136
#119674,2800372,1131136
119674,2.80065e+06,1131136,16807.1
#125657,3410974,1191296
#125657,3323117,1191296
#125657,3373168,1191296
#125657,3283000,1191296
#125657,3325747,1191296
125657,3.3432e+06,1191296,88649.3
#131939,3484334,1254656
#131939,3380088,1254656
#131939,3427871,1254656
#131939,3435679,1254656
#131939,3437136,1254656
131939,3.43302e+06,1254656,66244.7
#138535,3043921,1321600
#138535,2965294,1321600
#138535,3009862,1321600
#138535,3010570,1321600
#138535,3012072,1321600
138535,3.00834e+06,1321600,50121.3
#145461,3643552,1377664
#145461,3571760,1377664
#145461,3535858,1377664
#145461,3538047,1377664
#145461,3552987,1377664
145461,3.56844e+06,1377664,79382.4
#152734,3768682,1451136
#152734,3693479,1451136
#152734,3636326,1451136
#152734,3673909,1451136
#152734,3679692,1451136
152734,3.69042e+06,1451136,86939.8
#160370,4319282,1528448
#160370,4189221,1528448
#160370,4212881,1528448
#160370,4240640,1528448
#160370,4228399,1528448
160370,4.23808e+06,1528448,88164.5
#168388,5021115,1593344
#168388,4608613,1593344
#168388,4483149,1593344
#168388,4446608,1593344
#168388,4457963,1593344
168388,4.60349e+06,1593344,433321
#176807,4367930,1678208
#176807,4244043,1678208
#176807,4227404,1678208
#176807,4273570,1678208
#176807,4233070,1678208
176807,4.2692e+06,1678208,103738
#185647,4909317,1767680
#185647,4762725,1767680
#185647,4721618,1767680
#185647,4742039,1767680
#185647,4766219,1767680
185647,4.78038e+06,1767680,132846
#194929,5363987,1842688
#194929,5298632,1842688
#194929,5313232,1842688
#194929,5261738,1842688
#194929,5298813,1842688
194929,5.30728e+06,1842688,66161.4
#204675,5611401,1940864
#204675,5590314,1940864
#204675,5575957,1940864
#204675,5615715,1940864
#204675,5614632,1940864
204675,5.6016e+06,1940864,31623.6
#214908,6283857,2044288
#214908,6088826,2044288
#214908,6190410,2044288
#214908,6116159,2044288
#214908,6071666,2044288
214908,6.15018e+06,2044288,156395
#225653,6268058,2130944
#225653,6206385,2130944
#225653,6230097,2130944
#225653,6111017,2130944
#225653,6298829,2130944
225653,6.22288e+06,2130944,128520
#236935,5924694,2244480
#236935,5863304,2244480
#236935,5873129,2244480
#236935,5876783,2244480
#236935,5738574,2244480
236935,5.8553e+06,2244480,124206
#248781,6242647,2364160
#248781,6097905,2364160
#248781,6080826,2364160
#248781,6065172,2364160
#248781,6085098,2364160
248781,6.11433e+06,2364160,130011
#261220,6182857,2490240
#261220,6152645,2490240
#261220,7276316,2490240
#261220,6175012,2490240
#261220,6086385,2490240
261220,6.37464e+06,2490240,904223
#274281,8475983,2595712
#274281,7286422,2595712
#274281,7190506,2595712
#274281,7279383,2595712
#274281,7228590,2595712
274281,7.49218e+06,2595712,986296
#287995,6942282,2734080
#287995,6801889,2734080
#287995,6846477,2734080
#287995,6748207,2734080
#287995,6828336,2734080
287995,6.83344e+06,2734080,127445
#302394,7966676,2879744
#302394,7962416,2879744
#302394,7944652,2879744
#302394,7934846,2879744
#302394,7921032,2879744
302394,7.94592e+06,2879744,34018.6
#317513,8346007,3001856
#317513,8412141,3001856
#317513,8337542,3001856
#317513,8308832,3001856
#317513,8281687,3001856
